"V1","V2","V3"
0.543396239436528,0.74347532522379,0.389826843290223
0.480875513804012,0.775783086871039,0.408557636507469
0.469579993121787,0.788876592743466,0.396444638608221
0.504949437340563,0.759025638625073,0.410981928604226
0.490673487023696,0.765018130184612,0.417117237261717
0.433966046338675,0.783695395682394,0.444404092478225
0.50418914002624,0.769704207138671,0.391597682057274
0.527421956929632,0.755693792272551,0.388269200000783
0.496408230195036,0.747901467092177,0.440706551478421
0.551905577760387,0.761135761918355,0.340694269347078
0.506297862771435,0.768551753510493,0.391140225915238
0.497638452208322,0.770470342540357,0.39841112202027
0.458638004552492,0.781553017297863,0.422878306292383
0.495260720758935,0.782737499664591,0.376880385655932
0.492666723195755,0.770316380830328,0.404835983183341
0.495198529795933,0.750812786383958,0.437102477561388
0.513173885937858,0.766713775911342,0.385749333919336
0.494417407560124,0.736854808632402,0.461081791113934
0.51513453007678,0.751950044923781,0.41134844823057
0.478516825623392,0.768319792406811,0.425095688276496
0.532475023027568,0.742494816747887,0.406413332648319
0.487163359729747,0.748490055172088,0.449927214386183
0.496216893622552,0.77363252143253,0.394032379717112
0.448035605182498,0.816495315010987,0.364142138530908
0.539850908170647,0.742924390325647,0.395757940168727
0.47998382299695,0.768490936214395,0.423127889198473
0.556457149146288,0.732004103746347,0.393097231308608
0.476892497637035,0.784070469047034,0.397249348981059
0.523425692660679,0.748618120706167,0.40693544157895
0.525455608789921,0.738747419213451,0.422076597072949
0.539992202910518,0.739552338788404,0.401834243175526
0.554512870302502,0.754227957177975,0.351647074891885
0.477160731449905,0.7959667816527,0.372497676325149
0.54613304480742,0.728009395778669,0.414416477745944
0.465941825690785,0.770099350506961,0.435712296614055
0.513147009386123,0.731135880305263,0.449578103657559
0.53730007582949,0.753072133011309,0.379724888564631
0.526112060971182,0.75249759950611,0.396173525160626
0.546869576023079,0.758307435665831,0.354828831740389
0.530059286324227,0.727925908479232,0.434926459009032
0.498320818561326,0.735343138047887,0.459289485090021
0.528513495648875,0.74742377578623,0.402530973102024
0.462586175003354,0.802923103511421,0.375936857122781
0.522538946034994,0.76006774446306,0.386328970831175
0.500313160356057,0.771982905864814,0.392083071079398
0.488557860631328,0.775691077725349,0.399517920439906
0.490939378808364,0.766976260600191,0.413189958749006
0.52701967193367,0.7595520985041,0.381222867956455
0.525476503801937,0.750818371078589,0.400182730265796
0.514353377331174,0.762267173810942,0.392924113485408
0.490549580166119,0.762474317973288,0.42189337969446
0.517501205385388,0.735486998281352,0.437322967363661
0.460445663587433,0.795625399020631,0.393662311272987
0.468170919709012,0.792818908160735,0.390197602249987
0.515970574637005,0.739211835763246,0.432828173732131
0.49520377256085,0.800434871212822,0.337753224393217
0.442317797391965,0.781568582204921,0.439892620329679
0.499963619472107,0.750904892400142,0.431483744507114
0.439836826315239,0.790951617744401,0.4253693743142
0.440329588329126,0.83514164599773,0.329618392633216
0.497324437420388,0.775541667427791,0.388848975860573
0.516446298628003,0.760149894573123,0.394278275351186
0.486636417611293,0.755368587120004,0.4388659187574
0.509308200764769,0.770937647781641,0.38243992974932
0.474304013745039,0.762975227755148,0.439208952979474
0.516944969930636,0.775329347335569,0.362811660815382
0.498079343899657,0.79440661533832,0.347613429958052
0.428106888342829,0.809215898752882,0.402360685652794
0.526140160733791,0.760143533368639,0.381258888343421
0.51481237177374,0.752431634311632,0.410870852648156
0.495516554911788,0.748832858148013,0.440128043149071
0.511224921411555,0.729242605122259,0.454812381760052
0.530053047326993,0.752833973270461,0.390236820032631
0.46914861742967,0.809547442262212,0.352891645538031
0.516725480082942,0.768233417988388,0.377905006210466
0.511750486448088,0.772111816813687,0.376768870737504
0.51301522898428,0.740458533195103,0.43420794033362
0.510812945278496,0.743629462674021,0.431376120316198
0.554496112271181,0.729884976673684,0.399752401246324
0.542843232706206,0.736353317058881,0.403862621644364
0.453455511966074,0.789019481735187,0.414519427904077
0.470274925351084,0.799528526713046,0.373624985189828
0.519619403478372,0.725224118546671,0.451714127969213
0.498055290341198,0.766214110458505,0.406025694627109
0.527450037781237,0.726872266861682,0.439833110749897
0.518437081923585,0.758377385449711,0.395078135721301
0.520010067048596,0.747402148062677,0.413496746346825
0.443938181843056,0.783925027567919,0.434028157905129
0.452843895245991,0.78685493231835,0.419275234213427
0.458079326158277,0.789949005986695,0.407607530459156
0.467784232609283,0.795682743609293,0.384794598772555
0.508321013891587,0.76317324418356,0.398969104315822
0.48975599898062,0.797804207942665,0.351635474961604
0.498586380923699,0.755909516157855,0.424278710447987
0.512884401915618,0.74536461897921,0.425888688562676
0.421006573678173,0.816802094873719,0.394446197509456
0.506884284399471,0.744193056873717,0.43502300666722
0.509212019385872,0.771553341752818,0.381324743680529
0.4807811929652,0.781047786355212,0.398514491481279
0.506336771412775,0.75368941974288,0.41901710285253
0.532283594118965,0.734287639487349,0.421302549159028
0.491533354038262,0.76363087308114,0.418644063071762
0.511313271732809,0.738756639224178,0.439086968779637
0.498239106655791,0.768754483683603,0.400966752256589
0.463791062589808,0.763367104470616,0.44963153144988
0.49646186687244,0.732542077259165,0.465733528733287
0.506540549077274,0.776838518605498,0.374083664641091
0.488132578897341,0.755812067410191,0.43643407769807
0.478003910034934,0.764946856479011,0.431704260755201
0.483585710798411,0.771358832153664,0.413703290257801
0.5280802372737,0.741791159708723,0.413372880555728
0.492638817127408,0.772889611352289,0.399935800501801
0.493653399417055,0.780336344000176,0.383902997482991
0.49832881240765,0.765777505289158,0.406513477165881
0.460317837456941,0.775330803772565,0.43239985342314
0.522721926852325,0.745941948818846,0.412713455293301
0.463332469598388,0.771906212099871,0.435297395279926
0.490773103110288,0.778310546321356,0.391630507938863
0.460749796298372,0.77690503346829,0.429101612887489
0.497801825232613,0.762862114226878,0.41259512536187
0.489821269288242,0.759887315705103,0.427371491308613
0.468759287947078,0.783898719727403,0.407145584739768
0.510637663492138,0.735562607557988,0.445193022166548
0.507032490965433,0.735199326528989,0.449888878920905
0.471880273660648,0.758263588033823,0.449850351108038
0.500414217107942,0.737739275538861,0.453129531859978
0.519790225915801,0.73976166337359,0.427283047224133
0.485186492476295,0.747291433799298,0.45403698141092
0.500599886825288,0.796041211593813,0.340173694977673
0.500121752574977,0.760886076160968,0.41343755478391
0.518357053689408,0.762697027220293,0.386780570297634
0.538285340806453,0.765898602624591,0.35163649180735
0.420753783412139,0.8174011056656,0.39347386978175
0.553683969311578,0.727701134492668,0.404827273025742
0.515161476735503,0.773025380650421,0.370189699691884
0.479720763981084,0.758378075283654,0.44128299710556
0.522719388192949,0.744721711991508,0.414914464553391
0.472148575461632,0.800712660455375,0.368693582905949
0.495169185369611,0.728454945117669,0.473456302940418
0.486845855684096,0.774026155695085,0.404801955409195
0.525156496162121,0.745493984581386,0.410425844083547
0.518475084878004,0.769185078700815,0.373547722606856
0.469319533161804,0.785041991767762,0.404287332171182
0.498626288902615,0.769135065595664,0.399753767820092
0.492283266500287,0.787474706809027,0.370864896774884
0.491813971989679,0.747893296833175,0.445841489217568
0.459213783897717,0.783400719197731,0.418815011477405
0.455147873817393,0.796180437570453,0.39866919092103
0.573760216946946,0.723167164841522,0.384484674784404
0.497506222636633,0.765330362836152,0.408358903611655
0.494806411079161,0.775095494014526,0.392929498400589
0.488359908962527,0.791828281641133,0.366759555719225
0.551472482974486,0.729379354535346,0.404825712745073
0.524500247492561,0.747291714601386,0.407988460214702
0.519571733239772,0.75378674538654,0.402306793999042
0.478027603642235,0.761482875169632,0.437759569831951
0.507628519088497,0.764256002160558,0.397776381613566
0.507711171274326,0.752002600977486,0.420382509967231
0.508892961716002,0.748024973276885,0.426012432764622
0.503893145610679,0.763097964368137,0.404689009714597
0.501974601950683,0.794713750852433,0.341249986377305
0.47768548742384,0.749121427847996,0.458948430048114
0.477184389113388,0.765367900897242,0.431864602696994
0.510516468295893,0.762099087981366,0.398218427118406
0.507112930132976,0.746004722872659,0.431640393781252
0.544275155138214,0.735490358944254,0.403507729045337
0.471900625570642,0.770707671840647,0.428158246623847
0.508550707583767,0.765521547658559,0.394148370396852
0.513456073219206,0.744480309909266,0.426745742839593
0.486254761431623,0.779751441771586,0.394390664240684
0.459418543859368,0.791604798770525,0.402860328304506
0.507490963892258,0.776808474910998,0.372855890223229
0.49711875108722,0.758937122394566,0.420579827819806
0.469540034762497,0.798367038484334,0.377017542850444
0.534572977578347,0.733962863705424,0.418963299519604
0.56244492030469,0.733196203598886,0.382202876299529
0.503315606973702,0.750152522957414,0.428887621734786
0.499445730710221,0.751310570582893,0.43137731582194
0.559202452950276,0.706217096584208,0.434223478299557
0.531326734928962,0.729469819614219,0.430773354586523
0.514286829510462,0.747637077613905,0.42017598357
0.49586326293626,0.772228498554898,0.397218794230402
0.515749182833316,0.736071555050669,0.438407853775519
0.513147265847659,0.752569919332517,0.412696498735961
0.489667550183265,0.750974035139703,0.443016578519938
0.515872390829377,0.7538435903801,0.406934291529754
0.476563131740253,0.772068503247791,0.420473313967293
0.515611546653715,0.769341968482856,0.377170609258315
0.539730202976645,0.752673734778793,0.377059089492527
0.560943383295443,0.74715230098656,0.356519227907207
0.539561448974163,0.742200935994403,0.39750624320875
0.416651783442105,0.798639603512879,0.434253468673891
0.498406837697448,0.779557906937944,0.3793152961152
0.455503369694441,0.78268712203172,0.42416688838559
0.520590900550177,0.754505062222804,0.399633864111287
0.473774770096343,0.793233749154335,0.382514949280045
0.441316784096784,0.809903247668661,0.386388697415217
0.474991135673841,0.79035727341426,0.386935138482475
0.522867340624476,0.782309893848354,0.338527656322588
0.473227787720344,0.774258691139761,0.420212969961487
0.522967180542207,0.746550522912177,0.411299945070857
0.480973804217655,0.758866979489639,0.439073008845532
0.506527262900782,0.765052987469223,0.397648158932819
0.428639299105524,0.812539794002977,0.395028396984224
0.460499022386077,0.78478586832422,0.414791262275458
0.49047380382803,0.76740077326671,0.41295459913666
0.527382244136338,0.736510381818391,0.423580483548816
0.530720826053979,0.734269223989462,0.423301442821185
0.492431158387562,0.794143684456918,0.356156373923414
0.491945078000987,0.738152553138861,0.461650136494277
0.491717066534615,0.765819038304774,0.414409853947205
0.590104278505093,0.708428191608473,0.387177527530115
0.496378048055804,0.767569492297759,0.405519306448004
0.504112747499205,0.734151304376262,0.454854042624045
0.550039311387008,0.726426146998945,0.412021612157874
0.496298440560456,0.782287904122038,0.376448526310848
0.473705092506651,0.788975182364934,0.391307611663105
0.558088255888107,0.737076142651103,0.381124990750203
0.482471015879667,0.768604324741947,0.420082266733575
0.536904190676107,0.752391347116309,0.381629598981709
0.491550521714718,0.775137559988131,0.396912896864835
0.470004446390015,0.791759831081378,0.390143807152701
0.529506777486634,0.749528033326648,0.397278617412525
0.459210817799628,0.787936275378692,0.410221709272133
0.515857460860147,0.736543884175417,0.437486213221299
0.474011618187345,0.788473060952444,0.391947978660048
0.510388630169388,0.756746122377528,0.408458997281724
0.4686377668452,0.774930085981573,0.424101409248939
0.534239250474606,0.739024887497872,0.410403020104738
0.443959925397257,0.781154540897148,0.438972855512761
0.516842682975699,0.725474338292111,0.454489411905387
0.500311899730727,0.737915960448461,0.452954786157798
0.490809278382352,0.776595656787047,0.3949752373419
0.494588668242864,0.77283305287162,0.397631892124969
0.547262608065008,0.749242504358899,0.373013816735909
0.479809039055511,0.764152534514192,0.431108095535405
0.499446460414059,0.760959496189318,0.414118193682876
0.515239459966477,0.748143507939069,0.418102368352628
0.465666049077438,0.781746736445248,0.414761583073714
0.49710183725002,0.75658896120363,0.424809259771331
0.539805877431989,0.723941920450061,0.429555247325601
0.494192944898813,0.773645413181426,0.396542693635351
0.53289638039413,0.766788658671048,0.357849969535125
0.494718331493492,0.76531379551503,0.411762755574949
0.483301308263314,0.779796113138529,0.39791691012699
0.492870614848652,0.76285534712328,0.418485694360191
0.523317024407949,0.74134833353885,0.42016894259807
0.52133101955638,0.762141933112414,0.383866698008538
0.507224507257341,0.746853156523357,0.430039139879901
0.521505505624802,0.745569257736497,0.414919859155076
0.484202637190883,0.796184466683203,0.362819653753457
0.521401033386582,0.729506878444161,0.442674459039667
0.499218198965365,0.7618482216976,0.4127571645871
0.482874954228719,0.760121527210529,0.434795402976785
0.495601569548462,0.762528277389131,0.415848181964361
0.496376840559987,0.777839572303834,0.38545509714346
0.515886799162946,0.755468699110181,0.403890895062245
